67.13,396.24,285.31,nan,12.04,159.21,36.95,207.13,nan
67.13,396.24,285.31,nan,12.04,159.21,36.95,207.13,nan
67.13,396.24,285.31,nan,12.04,159.21,36.95,207.13,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
53.3,395.13,181.07,nan,53.89,47.35,8.97,27.89,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
68.81,394.67,234.2,nan,83.64,70.53,9.62,25.2,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
88.62,394.18,161.41,nan,30.87,39.33,37.11,63.39,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
61.81,394.93,145.62,nan,11.83,17.51,46.78,211.81,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
59.97,395.29,145.03,nan,13.61,30.7,31.09,65.13,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
61.72,395.07,222.22,nan,16.37,57.61,9.6,31.27,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
49.82,396.23,147.15,nan,84.04,27.81,31.35,50.08,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
51.02,394.21,262.7,nan,29.37,61.06,25.84,44.51,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
54.68,395.81,217.07,nan,93.69,134.04,8.07,22.77,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
67.34,398.63,253.7,nan,24.48,63.66,nan,27.14,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
55.86,392.79,237.05,nan,74.02,23.24,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
73.23,394.37,274.37,nan,23.49,67.61,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
69.46,392.97,274.75,nan,11.12,47.93,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
57.12,399.69,305.17,nan,18.5,16.5,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
80.31,395.07,328.7,nan,15.08,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
77.79,397.01,191.06,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
64.61,395.0,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
66.57,395.45,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
83.58,392.79,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
68.6,394.1,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
62.63,395.93,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
86.47,396.22,nan,nan,nan,nan,nan,nan,nan
